fpr,tpr,auc
0.37026407237017966,0.967479674796748,0.9701834109465055
0.37033441663501176,0.967479674796748,0.9701834109465055
0.37048917401764236,0.967479674796748,0.9701834109465055
0.37051731172357516,0.967479674796748,0.9701834109465055
0.3705595182824744,0.967479674796748,0.9701834109465055
0.37058765598840726,0.967479674796748,0.9701834109465055
0.37064393140027296,0.967479674796748,0.9701834109465055
0.37067206910620576,0.967479674796748,0.9701834109465055
0.3710097215773998,0.967479674796748,0.9701834109465055
0.3710378592833326,0.967479674796748,0.9701834109465055
0.37112227240113116,0.967479674796748,0.9701834109465055
0.37115041010706395,0.967479674796748,0.9701834109465055
0.3714036494604595,0.967479674796748,0.9701834109465055
0.3714317871663923,0.967479674796748,0.9701834109465055
0.3715021314312244,0.967479674796748,0.9701834109465055
0.37151620028419086,0.967479674796748,0.9701834109465055
0.3715584068430901,0.967479674796748,0.9701834109465055
0.37162875110792215,0.967479674796748,0.9701834109465055
0.3716709576668214,0.967479674796748,0.9701834109465055
0.37175537078461995,0.967479674796748,0.9701834109465055
0.3718116461964856,0.967479674796748,0.9701834109465055
0.371825715049452,0.967479674796748,0.9701834109465055
0.3718819904613177,0.967479674796748,0.9701834109465055
0.37192419702021695,0.967479674796748,0.9701834109465055
0.3719523347261498,0.967479674796748,0.9701834109465055
0.37200861013801545,0.967479674796748,0.9701834109465055
0.3721211609617468,0.967479674796748,0.9701834109465055
0.37214929866767965,0.967479674796748,0.9701834109465055
0.37223371178547815,0.967479674796748,0.9701834109465055
0.37302156755159754,0.967479674796748,0.9701834109465055
0.37303563640456394,0.967479674796748,0.9701834109465055
0.3730919118164296,0.967479674796748,0.9701834109465055
0.37310598066939604,0.967479674796748,0.9701834109465055
0.3732185314931274,0.967479674796748,0.9701834109465055
0.3732326003460938,0.967479674796748,0.9701834109465055
0.37326073805202664,0.967479674796748,0.9701834109465055
0.37327480690499304,0.967479674796748,0.9701834109465055
0.3733029446109259,0.967479674796748,0.9701834109465055
0.37334515116982514,0.967479674796748,0.9701834109465055
0.37335922002279154,0.967479674796748,0.9701834109465055
0.37351397740542214,0.967479674796748,0.9701834109465055
0.3762151971749743,0.967479674796748,0.9701834109465055
0.37624333488090717,0.967479674796748,0.9701834109465055
0.37632774799870566,0.967479674796748,0.9701834109465055
0.37641216111650416,0.967479674796748,0.9701834109465055
0.3764262299694706,0.967479674796748,0.9701834109465055
0.3765247119402355,0.967479674796748,0.9701834109465055
0.37655284964616836,0.967479674796748,0.9701834109465055
0.37670760702879896,0.967479674796748,0.9701834109465055
0.3767638824406646,0.967479674796748,0.9701834109465055
0.37679202014659746,0.967479674796748,0.9701834109465055
0.3768482955584631,0.967479674796748,0.9701834109465055
0.37687643326439596,0.967479674796748,0.9701834109465055
0.37696084638219446,0.967479674796748,0.9701834109465055
0.37697491523516086,0.967479674796748,0.9701834109465055
0.3770171217940601,0.967479674796748,0.9701834109465055
0.3770874660588922,0.967479674796748,0.9701834109465055
0.37712967261779146,0.967479674796748,0.9701834109465055
0.3771718791766907,0.967479674796748,0.9701834109465055
0.3772281545885564,0.967479674796748,0.9701834109465055
0.3772984988533885,0.967479674796748,0.9701834109465055
0.37734070541228776,0.967479674796748,0.9701834109465055
0.377382911971187,0.967479674796748,0.9701834109465055
0.37742511853008626,0.967479674796748,0.9701834109465055
0.3774813939419519,0.967479674796748,0.9701834109465055
0.37752360050085115,0.967479674796748,0.9701834109465055
0.37760801361864965,0.967479674796748,0.9701834109465055
0.37798787264874295,0.967479674796748,0.9701834109465055
0.3780160103546758,0.967479674796748,0.9701834109465055
0.37807228576654145,0.967479674796748,0.9701834109465055
0.3781144923254407,0.967479674796748,0.9701834109465055
0.3782833185610377,0.967479674796748,0.9701834109465055
0.3783536628258698,0.967479674796748,0.9701834109465055
0.37838180053180265,0.967479674796748,0.9701834109465055
0.3784380759436683,0.967479674796748,0.9701834109465055
0.378494351355534,0.967479674796748,0.9701834109465055
0.3785646956203661,0.967479674796748,0.9701834109465055
0.378663177591131,0.967479674796748,0.9701834109465055
0.37869131529706385,0.967479674796748,0.9701834109465055
0.3787475907089295,0.967479674796748,0.9701834109465055
0.3799997186229407,0.967479674796748,0.9701834109465055
0.3800137874759071,0.967479674796748,0.9701834109465055
0.38004192518183993,0.967479674796748,0.9701834109465055
0.3800841317407392,0.967479674796748,0.9701834109465055
0.3801685448585377,0.967479674796748,0.9701834109465055
0.38037957765303393,0.967479674796748,0.9701834109465055
0.38043585306489963,0.967479674796748,0.9701834109465055
0.3804921284767653,0.967479674796748,0.9701834109465055
0.3806328170064295,0.967479674796748,0.9701834109465055
0.3806890924182951,0.967479674796748,0.9701834109465055
0.3807031612712616,0.967479674796748,0.9701834109465055
0.3807312989771944,0.967479674796748,0.9701834109465055
0.3807875743890601,0.967479674796748,0.9701834109465055
0.3821803908327354,0.967479674796748,0.9701834109465055
0.38222259739163467,0.967479674796748,0.9701834109465055
0.3822507350975675,0.967479674796748,0.9701834109465055
0.382335148215366,0.967479674796748,0.9701834109465055
0.3824336301861309,0.967479674796748,0.9701834109465055
0.38246176789206376,0.967479674796748,0.9701834109465055
0.3824899055979966,0.967479674796748,0.9701834109465055
0.38263059412766076,0.967479674796748,0.9701834109465055
0.3826587318335936,0.967479674796748,0.9701834109465055
0.38294010889292196,0.967479674796748,0.9701834109465055
0.3829682465988548,0.967479674796748,0.9701834109465055
0.3829963843047876,0.967479674796748,0.9701834109465055
0.38302452201072046,0.967479674796748,0.9701834109465055
0.38443140730736225,0.967479674796748,0.9701834109465055
0.38452988927812715,0.967479674796748,0.9701834109465055
0.38455802698406,0.967479674796748,0.9701834109465055
0.3847127843666906,0.967479674796748,0.9701834109465055
0.3847409220726234,0.967479674796748,0.9701834109465055
0.38476905977855624,0.967479674796748,0.9701834109465055
0.3851067122497503,0.967479674796748,0.9701834109465055
0.3851348499556831,0.967479674796748,0.9701834109465055
0.38521926307348164,0.967479674796748,0.9701834109465055
0.38523333192644804,0.967479674796748,0.9701834109465055
0.3852614696323809,0.967479674796748,0.9701834109465055
0.3852896073383137,0.967479674796748,0.9701834109465055
0.38531774504424654,0.967479674796748,0.9701834109465055
0.3853740204561122,0.967479674796748,0.9701834109465055
0.38540215816204504,0.967479674796748,0.9701834109465055
0.3854302958679779,0.967479674796748,0.9701834109465055
0.3855287778387428,0.967479674796748,0.9701834109465055
0.3856553975154406,0.967479674796748,0.9701834109465055
0.385669466368407,0.967479674796748,0.9701834109465055
0.38569760407433984,0.967479674796748,0.9701834109465055
0.38571167292730624,0.967479674796748,0.9701834109465055
0.3857398106332391,0.967479674796748,0.9701834109465055
0.3857538794862055,0.967479674796748,0.9701834109465055
0.385838292604004,0.967479674796748,0.9701834109465055
0.3858945680158697,0.967479674796748,0.9701834109465055
0.3859227057218025,0.967479674796748,0.9701834109465055
0.386007118839601,0.967479674796748,0.9701834109465055
0.38603525654553383,0.967479674796748,0.9701834109465055
0.3860774631044331,0.967479674796748,0.9701834109465055
0.38610560081036593,0.967479674796748,0.9701834109465055
0.3862181516340973,0.967479674796748,0.9701834109465055
0.3863869778696943,0.967479674796748,0.9701834109465055
0.38644325328155993,0.967479674796748,0.9701834109465055
0.38648545984045923,0.967479674796748,0.9701834109465055
0.3865558041052913,0.967479674796748,0.9701834109465055
0.3866261483701234,0.967479674796748,0.9701834109465055
0.38666835492902263,0.967479674796748,0.9701834109465055
0.38673869919385473,0.967479674796748,0.9701834109465055
0.38689345657648533,0.967479674796748,0.9701834109465055
0.3869075254294517,0.967479674796748,0.9701834109465055
0.3870763516650487,0.967479674796748,0.9701834109465055
0.3871466959298808,0.967479674796748,0.9701834109465055
0.3872311090476793,0.967479674796748,0.9701834109465055
0.38727331560657857,0.967479674796748,0.9701834109465055
0.387287384459545,0.967479674796748,0.9701834109465055
0.3873155221654778,0.967479674796748,0.9701834109465055
0.3873577287243771,0.967479674796748,0.9701834109465055
0.3873858664303099,0.967479674796748,0.9701834109465055
0.3874702795481084,0.967479674796748,0.9701834109465055
0.38751248610700767,0.967479674796748,0.9701834109465055
0.3875406238129405,0.967479674796748,0.9701834109465055
0.3875968992248062,0.967479674796748,0.9701834109465055
0.387625036930739,0.967479674796748,0.9701834109465055
0.38766724348963827,0.967479674796748,0.9701834109465055
0.3876813123426047,0.967479674796748,0.9701834109465055
0.3877657254604032,0.967479674796748,0.9701834109465055
0.3883284795790599,0.967479674796748,0.9701834109465055
0.3883425484320263,0.967479674796748,0.9701834109465055
0.38837068613795916,0.967479674796748,0.9701834109465055
0.38845509925575766,0.967479674796748,0.9701834109465055
0.3884691681087241,0.967479674796748,0.9701834109465055
0.38852544352058976,0.967479674796748,0.9701834109465055
0.38859578778542186,0.967479674796748,0.9701834109465055
0.38869426975618676,0.967479674796748,0.9701834109465055
0.3889756468155151,0.967479674796748,0.9701834109465055
0.3890319222273808,0.967479674796748,0.9701834109465055
0.3890459910803472,0.967479674796748,0.9701834109465055
0.3893555058456084,0.967479674796748,0.9701834109465055
0.38938364355154126,0.967479674796748,0.9701834109465055
0.38996046652316435,0.967479674796748,0.9701834109465055
0.3899745353761308,0.967479674796748,0.9701834109465055
0.3900730173468957,0.967479674796748,0.9701834109465055
0.3901433616117278,0.967479674796748,0.9701834109465055
0.3902137058765599,0.967479674796748,0.9701834109465055
0.3902418435824927,0.967479674796748,0.9701834109465055
0.3902981189943584,0.967479674796748,0.9701834109465055
0.3903121878473248,0.967479674796748,0.9701834109465055
0.3903825321121569,0.967479674796748,0.9701834109465055
0.39043880752402255,0.967479674796748,0.9701834109465055
0.39059356490665315,0.967479674796748,0.9701834109465055
0.3906076337596196,0.967479674796748,0.9701834109465055
0.39083273540708224,0.967479674796748,0.9701834109465055
0.39498304703217546,0.975609756097561,0.9701834109465055
0.3950111847381083,0.975609756097561,0.9701834109465055
0.39506746014997396,0.975609756097561,0.9701834109465055
0.39522221753260456,0.975609756097561,0.9701834109465055
0.3952503552385374,0.975609756097561,0.9701834109465055
0.39527849294447026,0.975609756097561,0.9701834109465055
0.39536290606226876,0.975609756097561,0.9701834109465055
0.39539104376820156,0.975609756097561,0.9701834109465055
0.3954754568860001,0.975609756097561,0.9701834109465055
0.3954895257389665,0.975609756097561,0.9701834109465055
0.39551766344489936,0.975609756097561,0.9701834109465055
0.39553173229786576,0.975609756097561,0.9701834109465055
0.3955598700037986,0.975609756097561,0.9701834109465055
0.39561614541566426,0.975609756097561,0.9701834109465055
0.39563021426863065,0.975609756097561,0.9701834109465055
0.39567242082752996,0.975609756097561,0.9701834109465055
0.395742765092362,0.975609756097561,0.9701834109465055
0.3959819355927911,0.975609756097561,0.9701834109465055
0.39599600444575755,0.975609756097561,0.9701834109465055
0.3960522798576232,0.975609756097561,0.9701834109465055
0.3961226241224553,0.975609756097561,0.9701834109465055
0.3961366929754217,0.975609756097561,0.9701834109465055
0.39616483068135455,0.975609756097561,0.9701834109465055
0.3962211060932202,0.975609756097561,0.9701834109465055
0.39626331265211945,0.975609756097561,0.9701834109465055
0.3962773815050859,0.975609756097561,0.9701834109465055
0.39631958806398515,0.975609756097561,0.9701834109465055
0.396347725769918,0.975609756097561,0.9701834109465055
0.39638993232881725,0.975609756097561,0.9701834109465055
0.3964462077406829,0.975609756097561,0.9701834109465055
0.396516552005515,0.975609756097561,0.9701834109465055
0.3965306208584814,0.975609756097561,0.9701834109465055
0.39662910282924635,0.975609756097561,0.9701834109465055
0.3966713093881456,0.975609756097561,0.9701834109465055
0.39672758480001125,0.975609756097561,0.9701834109465055
0.3967697913589105,0.975609756097561,0.9701834109465055
0.39679792906484335,0.975609756097561,0.9701834109465055
0.396854204476709,0.975609756097561,0.9701834109465055
0.39688234218264185,0.975609756097561,0.9701834109465055
0.3969386175945075,0.975609756097561,0.9701834109465055
0.39712151268307094,0.975609756097561,0.9701834109465055
0.39717778809493665,0.975609756097561,0.9701834109465055
0.39719185694790304,0.975609756097561,0.9701834109465055
0.3972199946538359,0.975609756097561,0.9701834109465055
0.39726220121273514,0.975609756097561,0.9701834109465055
0.3973325454775672,0.975609756097561,0.9701834109465055
0.3973888208894329,0.975609756097561,0.9701834109465055
0.39743102744833214,0.975609756097561,0.9701834109465055
0.397459165154265,0.975609756097561,0.9701834109465055
0.3974873028601978,0.975609756097561,0.9701834109465055
0.3977124045076605,0.975609756097561,0.9701834109465055
0.3980219192729217,0.975609756097561,0.9701834109465055
0.39805005697885454,0.975609756097561,0.9701834109465055
0.39807819468478733,0.975609756097561,0.9701834109465055
0.3981204012436866,0.975609756097561,0.9701834109465055
0.39814853894961943,0.975609756097561,0.9701834109465055
0.3981766766555523,0.975609756097561,0.9701834109465055
0.3982470209203844,0.975609756097561,0.9701834109465055
0.39830329633225003,0.975609756097561,0.9701834109465055
0.3983314340381829,0.975609756097561,0.9701834109465055
0.3983455028911493,0.975609756097561,0.9701834109465055
0.3984861914208135,0.975609756097561,0.9701834109465055
0.39852839797971273,0.975609756097561,0.9701834109465055
0.39869722421530973,0.975609756097561,0.9701834109465055
0.40086382757213807,0.975609756097561,0.9701834109465055
0.40089196527807086,0.975609756097561,0.9701834109465055
0.402411401398444,0.975609756097561,0.9701834109465055
0.40245360795734325,0.975609756097561,0.9701834109465055
0.4024958145162425,0.975609756097561,0.9701834109465055
0.4025098833692089,0.975609756097561,0.9701834109465055
0.40255208992810815,0.975609756097561,0.9701834109465055
0.402580227634041,0.975609756097561,0.9701834109465055
0.4026505718988731,0.975609756097561,0.9701834109465055
0.40277719157557085,0.975609756097561,0.9701834109465055
0.4028193981344701,0.975609756097561,0.9701834109465055
